w
74660490010478_ereg_221,17651
74660698010478_ereg_221,17652
74660875010478_ereg_223,17653
74662223010478_ereg_231,17654
74662908010478_ereg_221,17655
74664136010478_ereg_221,17656
74664484010478_ereg_223,17657
74664672010478_ereg_221,17658
74665145010478_ereg_221,17659
74665715010478_ereg_223,17660
74665857010478_ereg_223,17661
74666208010478_ereg_223,17662
74666414010478_ereg_223,17663
74666500010478_ereg_223,17664
74666625010478_ereg_223,17665
74667122010478_ereg_223,17666
74667480010478_ereg_223,17667
74667549010478_ereg_223,17668
74668330010478_ereg_221,17669
74668759010478_ereg_M221,17670
74669955010478_ereg_221,17671
74670126010478_ereg_221,17672
74670794010478_ereg_223,17673
74670971010478_ereg_223,17674
74671146010478_ereg_221,17675
74671502010478_ereg_223,17676
74673201010478_ereg_223,17677
74673744010478_ereg_223,17678
74673929010478_ereg_223,17679
74674921010478_ereg_223,17680
74675065010478_ereg_223,17681
74676140010478_ereg_M221,17682
74676322010478_ereg_221,17683
74677577010478_ereg_223,17684
74677826010478_ereg_234,17685
74678418010478_ereg_221,17686
74678524010478_ereg_221,17687
74678721010478_ereg_M221,17688
74678880010478_ereg_M221,17689
74680190010478_ereg_221,17690
74680507010478_ereg_221,17691
74680921010478_ereg_223,17692
74681478010478_ereg_223,17693
74681534010478_ereg_223,17694
74681684010478_ereg_223,17695
74681744010478_ereg_223,17696
74682010010478_ereg_223,17697
74682091010478_ereg_223,17698
74683108010478_ereg_223,17699
74683679010478_ereg_223,17700
74684064010478_ereg_223,17702
74684183010478_ereg_223,17703
74684315010478_ereg_223,17704
74685097010478_ereg_221,17705
74686346010478_ereg_M221,17706
74687470010478_ereg_223,17707
74687820010478_ereg_231,17708
74688289010478_ereg_223,17709
74688406010478_ereg_223,17710
74688764010478_ereg_221,17711
74688993010478_ereg_221,17712
74690072010478_ereg_M221,17713
74690519010478_ereg_M221,17714
74690836010478_ereg_223,17715
74691650010478_ereg_223,17716
74692067010478_ereg_223,17717
74692212010478_ereg_223,17718
74692284010478_ereg_223,17719
74692402010478_ereg_221,17720
74692559010478_ereg_221,17721
74693329010478_ereg_221,17722
74693797010478_ereg_221,17723
74694062010478_ereg_221,17724
74694911010478_ereg_221,17725
74695241010478_ereg_221,17726
74695892010478_ereg_221,17727
74695970010478_ereg_M221,17728
74696361010478_ereg_221,17729
74696503010478_ereg_221,17730
74696808010478_ereg_221,17731
74697473010478_ereg_M221,17732
74697642010478_ereg_M221,17733
74697893010478_ereg_221,17734
74697993010478_ereg_221,17735
74698081010478_ereg_221,17736
74698922010478_ereg_223,17737
74699195010478_ereg_223,17738
74699558010478_ereg_223,17739
74699821010478_ereg_221,17740
74700079010478_ereg_221,17741
74700417010478_ereg_M221,17742
74700490010478_ereg_221,17743
74701317010478_ereg_221,17744
74701587010478_ereg_221,17745
74701693010478_ereg_223,17746
74702213010478_ereg_M221,17747
74702466010478_ereg_M221,17748
74702735010478_ereg_223,17749
74703068010478_ereg_221,17750
74704366010478_ereg_221,17751
74705385010478_ereg_223,17752
74706758010478_ereg_221,17753
74707183010478_ereg_221,17754
74707293010478_ereg_221,17755
74708153010478_ereg_223,17756
74709380010478_ereg_223,17757
74709587010478_ereg_223,17758
74710065010478_ereg_223,17759
74710964010478_ereg_221,17760
74711106010478_ereg_221,17761
74712922010478_ereg_223,17762
74713803010478_ereg_223,17763
74714121010478_ereg_223,17764
74714278010478_ereg_223,17765
74714657010478_ereg_221,17766
74714771010478_ereg_221,17767
74715020010478_ereg_M221,17768
74715411010478_ereg_223,17769
74716047010478_ereg_223,17770
74716253010478_ereg_221,17771
74716567010478_ereg_221,17772
74716772010478_ereg_221,17773
74717613010478_ereg_223,17774
74717951010478_ereg_223,17775
74718012010478_ereg_223,17776
74718087010478_ereg_223,17777
74718228010478_ereg_223,17778
74718550010478_ereg_231,17779
74719159010478_ereg_221,17780
74720167010478_ereg_223,17781
74720860010478_ereg_223,17782
74720954010478_ereg_221,17783
74721091010478_ereg_221,17784
74721806010478_ereg_221,17785
74721977010478_ereg_223,17786
74722524010478_ereg_223,17787
74722716010478_ereg_223,17788
74722846010478_ereg_223,17789
74722925010478_ereg_223,17790
74723723010478_ereg_223,17791
74723817010478_ereg_223,17792
74724165010478_ereg_221,17793
74724307010478_ereg_221,17794
74724396010478_ereg_221,17795
74724836010478_ereg_223,17796
74724899010478_ereg_223,17797
74725062010478_ereg_223,17798
74725276010478_ereg_223,17799
74727663010478_ereg_221,17800
74728348010478_ereg_221,17801
74728423010478_ereg_221,17802
74728820010478_ereg_223,17803
74730736010478_ereg_M221,17805
74731114010478_ereg_223,17806
74732745010478_ereg_221,17807
74732804010478_ereg_221,17808
74732932010478_ereg_221,17809
74733282010478_ereg_223,17810
74734436010478_ereg_223,17811
74735164010478_ereg_223,17812
74736290010478_ereg_223,17813
74736553010478_ereg_223,17814
74736623010478_ereg_223,17815
74737138010478_ereg_223,17816
74739106010478_ereg_223,17817
74741327010478_ereg_M221,17818
74745274010478_ereg_221,17819
74745368010478_ereg_221,17820
74745941010478_ereg_223,17821
74746082010478_ereg_223,17822
74746740010478_ereg_221,17823
74747230010478_ereg_221,17824
74748186010478_ereg_221,17825
74749316010478_ereg_221,17826
74749888010478_ereg_221,17827
74750035010478_ereg_221,17828
74750111010478_ereg_221,17829
74750722010478_ereg_M221,17830
74751198010478_ereg_221,17831
74751262010478_ereg_221,17832
74751876010478_ereg_223,17833
74752023010478_ereg_231,17834
74755164010478_ereg_223,17835
74755570010478_ereg_M221,17836
74758405010478_ereg_223,17837
74759326010478_ereg_223,17838
74759607010478_ereg_223,17839
74759911010478_ereg_223,17840
74760630010478_ereg_223,17841
74760855010478_ereg_221,17842
74761476010478_ereg_221,17843
74762119010478_ereg_M221,17844
74762417010478_ereg_M221,17845
74762596010478_ereg_M221,17846
74763570010478_ereg_221,17847
74763637010478_ereg_221,17848
74764462010478_ereg_221,17849
74764817010478_ereg_223,17850
74765177010478_ereg_223,17851
74767073010478_ereg_223,17852
74767519010478_ereg_223,17853
74767845010478_ereg_223,17854
74768747010478_ereg_221,17855
74768906010478_ereg_M221,17856
74769397010478_ereg_223,17857
74770822010478_ereg_221,17858
74771167010478_ereg_223,17859
74771733010478_ereg_223,17860
74773199010478_ereg_223,17861
74773285010478_ereg_223,17862
74775623010478_ereg_223,17863
74775823010478_ereg_223,17864
74776913010478_ereg_223,17865
74777742010478_ereg_223,17866
74778818010478_ereg_223,17867
74781539010478_ereg_223,17868
74783654010478_ereg_223,17869
74783884010478_ereg_223,17870
74784297010478_ereg_223,17871
74784542010478_ereg_M221,17872
74784637010478_ereg_M221,17873
74785042010478_ereg_M221,17874
74785831010478_ereg_223,17875
74786349010478_ereg_223,17876
74786652010478_ereg_223,17877
74787063010478_ereg_223,17878
74790338010478_ereg_221,17879
74790664010478_ereg_221,17880
74791523010478_ereg_221,17881
74791605010478_ereg_221,17882
74793824010478_ereg_M221,17883
74794845010478_ereg_221,17884
74795313010478_ereg_M221,17885
74796143010478_ereg_221,17886
74796569010478_ereg_223,17887
74797447010478_ereg_223,17888
74797644010478_ereg_223,17889
74798025010478_ereg_231,17890
74798253010478_ereg_221,17891
74798427010478_ereg_221,17892
74798587010478_ereg_221,17893
74798795010478_ereg_223,17894
74800886010478_ereg_223,17895
74801603010478_ereg_223,17896
74803151010478_ereg_221,17897
74804384010478_ereg_223,17898
74804649010478_ereg_223,17899
74806219010478_ereg_221,17900
74806443010478_ereg_M221,17901
74806640010478_ereg_M221,17902
74807058010478_ereg_M221,17903
74898153010538_ereg_221,17904
74898286010538_ereg_211,17905
74898406010538_ereg_211,17906
74898540010538_ereg_211,17907
74898906010538_ereg_211,17908
74898993010538_ereg_211,17909
74899197010538_ereg_211,17910
74899560010538_ereg_211,17911
74900123010538_ereg_211,17912
74900380010538_ereg_211,17913
74900606010538_ereg_211,17914
74900678010538_ereg_211,17915
74900924010538_ereg_221,17916
74901164010538_ereg_211,17917
74901254010538_ereg_211,17918
74901362010538_ereg_211,17919
74901485010538_ereg_221,17920
74901711010538_ereg_M211,17921
74901964010538_ereg_M211,17922
74902075010538_ereg_M211,17923
74902540010538_ereg_M211,17924
74902697010538_ereg_M211,17925
74902855010538_ereg_M211,17926
74902997010538_ereg_M211,17927
74903121010538_ereg_M211,17928
74903255010538_ereg_M211,17929
74903826010538_ereg_221,17930
74904163010538_ereg_211,17931
74904298010538_ereg_M211,17932
74904427010538_ereg_M211,17933
74904550010538_ereg_M211,17934
74905298010538_ereg_221,17935
74905663010538_ereg_211,17936
74905933010538_ereg_222,17937
74906351010538_ereg_222,17939
74906550010538_ereg_M211,17940
74906693010538_ereg_M211,17941
74906809010538_ereg_211,17942
74906901010538_ereg_211,17943
74906968010538_ereg_211,17944
74907080010538_ereg_211,17945
74907120010538_ereg_211,17946
74907207010538_ereg_211,17947
74907345010538_ereg_211,17948
74907586010538_ereg_211,17949
74907814010538_ereg_211,17950
74907927010538_ereg_M211,17951
74908128010538_ereg_211,17952
74908349010538_ereg_211,17953
74908853010538_ereg_M211,17954
74909222010538_ereg_M211,17955
74909549010538_ereg_211,17956
74909905010538_ereg_211,17957
74910032010538_ereg_211,17958
74910197010538_ereg_211,17959
74910518010538_ereg_222,17960
74910643010538_ereg_222,17961
74910763010538_ereg_211,17962
74911270010538_ereg_211,17963
74911740010538_ereg_222,17964
74911998010538_ereg_211,17965
74912662010538_ereg_222,17966
74912772010538_ereg_211,17967
74913027010538_ereg_211,17968
74913468010538_ereg_211,17969
74913591010538_ereg_211,17970
74913888010538_ereg_222,17972
74914519010538_ereg_222,17973
74914899010538_ereg_211,17974
74915252010538_ereg_222,17975
74915429010538_ereg_211,17976
74915604010538_ereg_221,17977
74915642010538_ereg_221,17978
74916015010538_ereg_221,17979
74916318010538_ereg_222,17980
74916455010538_ereg_222,17981
74916508010538_ereg_222,17982
74916840010538_ereg_211,17983
74917185010538_ereg_211,17984
74917333010538_ereg_222,17985
74917624010538_ereg_222,17986
74918341010538_ereg_211,17987
74918444010538_ereg_211,17988
74918632010538_ereg_211,17989
74919077010538_ereg_211,17990
74919203010538_ereg_221,17991
74919360010538_ereg_221,17992
74919468010538_ereg_M211,17993
74919561010538_ereg_221,17994
74919873010538_ereg_M211,17995
74920250010538_ereg_221,17996
74920338010538_ereg_221,17997
74920393010538_ereg_211,17998
74920630010538_ereg_211,17999
74921401010538_ereg_M211,18000
74921512010538_ereg_211,18001
74921625010538_ereg_M211,18002
74921690010538_ereg_M211,18003
74921835010538_ereg_M211,18004
74922010010538_ereg_211,18005
74922060010538_ereg_211,18006
74922302010538_ereg_M211,18007
74922872010538_ereg_211,18009
74923193010538_ereg_211,18010
74923534010538_ereg_M211,18011
74923807010538_ereg_M211,18012
74924114010538_ereg_211,18013
74924279010538_ereg_211,18014
74924423010538_ereg_211,18015
74924544010538_ereg_M211,18016
74924747010538_ereg_211,18017
74925691010538_ereg_M211,18018
74927302010538_ereg_211,18019
74927435010538_ereg_211,18020
74927828010538_ereg_211,18021
74927961010538_ereg_211,18022
74928081010538_ereg_211,18023
74928111010538_ereg_211,18024
74928265010538_ereg_211,18025
74928372010538_ereg_211,18026
74929117010538_ereg_211,18027
74929413010538_ereg_211,18028
74929696010538_ereg_221,18029
74929763010538_ereg_221,18030
74930475010538_ereg_211,18031
74930582010538_ereg_M211,18032
74930800010538_ereg_221,18033
74931742010538_ereg_211,18034
74932025010538_ereg_M211,18035
74932136010538_ereg_M211,18036
74932281010538_ereg_M211,18037
74932424010538_ereg_M211,18038
74932525010538_ereg_M211,18039
74932972010538_ereg_M211,18040
74933118010538_ereg_M211,18041
74933358010538_ereg_M211,18042
74933507010538_ereg_M211,18043
74933588010538_ereg_M211,18044
74933699010538_ereg_M211,18045
74933857010538_ereg_M211,18046
74933968010538_ereg_M211,18047
74934296010538_ereg_M211,18048
74934415010538_ereg_M211,18049
74934520010538_ereg_M211,18050
74934737010538_ereg_M211,18051
74934847010538_ereg_M211,18052
74934948010538_ereg_M211,18053
74935121010538_ereg_M211,18054
74935554010538_ereg_M211,18055
74935695010538_ereg_M211,18056
74935812010538_ereg_M211,18057
74936074010538_ereg_M211,18058
74936389010538_ereg_M211,18059
74936500010538_ereg_M211,18060
74937217010538_ereg_M211,18061
74937436010538_ereg_M211,18062
74937544010538_ereg_M211,18063
74937809010538_ereg_M211,18064
74937835010538_ereg_211,18065
74938005010538_ereg_M211,18066
74938200010538_ereg_211,18067
74938469010538_ereg_211,18068
74938606010538_ereg_M211,18069
74938773010538_ereg_M211,18070
74939344010538_ereg_211,18071
74939443010538_ereg_211,18072
74939498010538_ereg_221,18073
74939895010538_ereg_211,18074
74940454010538_ereg_211,18075
74941545010538_ereg_211,18076
74942331010538_ereg_211,18077
74942422010538_ereg_211,18078
74942577010538_ereg_211,18079
74942876010538_ereg_211,18080
74943126010538_ereg_211,18081
74943388010538_ereg_222,18082
74943560010538_ereg_222,18083
74943875010538_ereg_222,18084
74943973010538_ereg_221,18085
74944429010538_ereg_221,18086
74944651010538_ereg_221,18087
74944840010538_ereg_222,18088
74945063010538_ereg_222,18089
74945152010538_ereg_221,18090
74945254010538_ereg_211,18091
74946072010538_ereg_211,18092
74946379010538_ereg_211,18093
74947325010538_ereg_211,18094
74947675010538_ereg_M211,18095
74947882010538_ereg_M211,18096
74948113010538_ereg_M211,18097
74948429010538_ereg_M211,18098
74948557010538_ereg_M211,18099
74948989010538_ereg_M211,18100
74949378010538_ereg_221,18101
74949549010538_ereg_211,18102
74950316010538_ereg_211,18103
74950412010538_ereg_211,18104
74950613010538_ereg_211,18105
74950734010538_ereg_211,18106
74950844010538_ereg_211,18107
74951038010538_ereg_211,18108
74951227010538_ereg_211,18109
74951591010538_ereg_211,18110
74951797010538_ereg_211,18111
74951942010538_ereg_211,18112
74952063010538_ereg_211,18113
74952168010538_ereg_211,18114
74952567010538_ereg_211,18115
74952716010538_ereg_211,18116
74953037010538_ereg_M211,18117
74953134010538_ereg_M211,18118
74953355010538_ereg_M211,18119
74953577010538_ereg_M211,18120
74953646010538_ereg_M211,18121
74953769010538_ereg_M211,18122
74953933010538_ereg_M211,18123
74954032010538_ereg_M211,18124
74954125010538_ereg_M211,18125
74954227010538_ereg_M211,18126
74954316010538_ereg_M211,18127
74954409010538_ereg_M211,18128
74954505010538_ereg_M211,18129
74954616010538_ereg_M211,18130
74954746010538_ereg_M211,18131
74954897010538_ereg_M211,18132
74954982010538_ereg_M211,18133
74955099010538_ereg_M211,18134
74955286010538_ereg_M211,18135
74955383010538_ereg_M211,18136
74955494010538_ereg_M211,18137
74955607010538_ereg_M211,18138
74955740010538_ereg_M211,18139
74956065010538_ereg_M211,18140
74956182010538_ereg_M211,18141
74956442010538_ereg_M211,18142
74956501010538_ereg_M211,18143
74956642010538_ereg_M211,18144
74956937010538_ereg_M211,18145
74957028010538_ereg_211,18146
74957200010538_ereg_M211,18147
74957353010538_ereg_M211,18148
74957681010538_ereg_M211,18149
74957818010538_ereg_M211,18150
74957931010538_ereg_M211,18151
74958129010538_ereg_M211,18152
74958248010538_ereg_M211,18153
74958336010538_ereg_M211,18154
74958451010538_ereg_M211,18155
74958767010538_ereg_M211,18156
74958913010538_ereg_M211,18157
75097433010538_ereg_M221,18158
75097556010538_ereg_M221,18159
75097647010538_ereg_M221,18160
75097706010538_ereg_M221,18161
75097792010538_ereg_M221,18162
75097886010538_ereg_M221,18163
75098006010538_ereg_M221,18164
75098143010538_ereg_M221,18165
75098308010538_ereg_M221,18166
75098393010538_ereg_M221,18167
75098686010538_ereg_221,18168
75098760010538_ereg_221,18169
75098888010538_ereg_M221,18170
75098969010538_ereg_M221,18171
75099032010538_ereg_M221,18172
75099196010538_ereg_M221,18174
75099487010538_ereg_M221,18175
75099592010538_ereg_M221,18176
75099677010538_ereg_M221,18177
75099780010538_ereg_M221,18178
75099899010538_ereg_M221,18179
75099998010538_ereg_M221,18180
75100103010538_ereg_M221,18181
75100208010538_ereg_M221,18182
75100361010538_ereg_M221,18183
75100476010538_ereg_M221,18184
75100639010538_ereg_M221,18185
75100738010538_ereg_M221,18186
75100819010538_ereg_M221,18187
75100930010538_ereg_M221,18188
75101160010538_ereg_M221,18189
75101448010538_ereg_M221,18190
75101917010538_ereg_M221,18191
75102010010538_ereg_M221,18192
75102252010538_ereg_221,18193
75102635010538_ereg_221,18194
75102911010538_ereg_M221,18195
75102996010538_ereg_M221,18196
75103107010538_ereg_M221,18197
75103460010538_ereg_M221,18198
75104829010538_ereg_M221,18199
75105069010538_ereg_M221,18200
75105188010538_ereg_M221,18201
75105497010538_ereg_M221,18202
75105611010538_ereg_M221,18203
75105718010538_ereg_M221,18204
75105865010538_ereg_M221,18205
75105970010538_ereg_M221,18206
75106047010538_ereg_M221,18207
75106156010538_ereg_M221,18208
75106253010538_ereg_M221,18209
75106370010538_ereg_M221,18210
75106499010538_ereg_M221,18211
75106606010538_ereg_M221,18212
75106721010538_ereg_M221,18213
75106808010538_ereg_M221,18214
75106897010538_ereg_M221,18215
75107008010538_ereg_221,18216
75107109010538_ereg_221,18217
75107360010538_ereg_221,18218
75107432010538_ereg_221,18219
75107750010538_ereg_221,18220
75107841010538_ereg_221,18221
75107954010538_ereg_221,18222
75108045010538_ereg_221,18223
75108128010538_ereg_221,18224
75108259010538_ereg_221,18225
75108401010538_ereg_221,18226
75108746010538_ereg_221,18227
75109301010538_ereg_M221,18228
75109657010538_ereg_M221,18229
75109779010538_ereg_M221,18230
75109950010538_ereg_M221,18231
75110076010538_ereg_M221,18232
75110337010538_ereg_M221,18233
75110440010538_ereg_M221,18234
75110723010538_ereg_M221,18235
75111046010538_ereg_221,18236
75111391010538_ereg_221,18237
75111584010538_ereg_221,18238
75111794010538_ereg_221,18239
75111915010538_ereg_221,18240
75112099010538_ereg_221,18241
75112222010538_ereg_221,18242
75112297010538_ereg_221,18243
75112599010538_ereg_221,18244
75112998010538_ereg_M221,18245
75113384010538_ereg_M221,18246
75113483010538_ereg_221,18247
75113596010538_ereg_M221,18248
75113693010538_ereg_M221,18249
75114153010538_ereg_M221,18250
75114505010538_ereg_221,18251
75114815010538_ereg_221,18252
75115135010538_ereg_221,18253
75115351010538_ereg_221,18254
75115783010538_ereg_221,18255
75116015010538_ereg_221,18256
75116424010538_ereg_221,18257
75116529010538_ereg_221,18258
75116931010538_ereg_M221,18259
75117338010538_ereg_M221,18260
75117453010538_ereg_M221,18261
75117558010538_ereg_M221,18262
75117631010538_ereg_M221,18263
75118806010538_ereg_M221,18264
75119028010538_ereg_M221,18265
75119197010538_ereg_M221,18266
75119549010538_ereg_M221,18267
75119942010538_ereg_M221,18268
75120078010538_ereg_M221,18269
75120187010538_ereg_M221,18270
75120752010538_ereg_221,18271
75120967010538_ereg_221,18272
75121064010538_ereg_221,18273
75121135010538_ereg_221,18274
75121250010538_ereg_221,18275
75121341010538_ereg_M221,18276
75121440010538_ereg_M221,18277
75121549010538_ereg_221,18278
75121770010538_ereg_221,18279
75122441010538_ereg_221,18280
75122881010538_ereg_221,18281
75123411010538_ereg_M221,18282
75123544010538_ereg_221,18283
75123731010538_ereg_221,18284
75124070010538_ereg_M221,18285
75124194010538_ereg_221,18286
75124971010538_ereg_M221,18287
75125128010538_ereg_M221,18288
75125255010538_ereg_M221,18289
75125368010538_ereg_M221,18290
75125785010538_ereg_M221,18291
75125974010538_ereg_M221,18292
75126450010538_ereg_221,18293
75126517010538_ereg_221,18294
75126765010538_ereg_221,18295
75126834010538_ereg_221,18296
75126945010538_ereg_M221,18297
75127090010538_ereg_M221,18298
75127181010538_ereg_M221,18299
75127316010538_ereg_M221,18300
75127413010538_ereg_M221,18301
75127503010538_ereg_M221,18302
75127607010538_ereg_M221,18303
75127867010538_ereg_M221,18304
75128597010538_ereg_M221,18305
75128748010538_ereg_M221,18306
75129526010538_ereg_M221,18307
75129810010538_ereg_M221,18308
75129959010538_ereg_M221,18309
75130185010538_ereg_M221,18310
75130297010538_ereg_M221,18311
75130454010538_ereg_M221,18312
75130589010538_ereg_M221,18313
75130946010538_ereg_M221,18314
75131054010538_ereg_M221,18315
75131187010538_ereg_M221,18316
75131337010538_ereg_M221,18317
75131402010538_ereg_M221,18318
75131495010538_ereg_M221,18319
75131674010538_ereg_M221,18320
75131833010538_ereg_M221,18321
75131953010538_ereg_M221,18322
75132134010538_ereg_M221,18323
75132216010538_ereg_M221,18324
75132321010538_ereg_M221,18325
75132621010538_ereg_M221,18326
75132713010538_ereg_M221,18327
75132784010538_ereg_M221,18328
75132886010538_ereg_M221,18329
75132993010538_ereg_M221,18330
75133148010538_ereg_M221,18331
75133227010538_ereg_M221,18332
75133671010538_ereg_221,18333
75134104010538_ereg_221,18334
75134165010538_ereg_221,18335
75134691010538_ereg_221,18336
75135064010538_ereg_221,18337
75135311010538_ereg_M221,18338
75135603010538_ereg_221,18339
75135986010538_ereg_M221,18340
75136557010538_ereg_221,18341
75136816010538_ereg_M221,18342
75136972010538_ereg_221,18343
75137407010538_ereg_221,18344
75137607010538_ereg_221,18345
75137924010538_ereg_221,18346
75138116010538_ereg_M221,18347
75138448010538_ereg_M221,18348
75138723010538_ereg_M221,18349
75138797010538_ereg_M221,18350
75138988010538_ereg_M221,18351
75139461010538_ereg_M221,18352
75139856010538_ereg_M221,18353
75139971010538_ereg_M221,18354
75140206010538_ereg_221,18355
75140336010538_ereg_221,18356
75140493010538_ereg_221,18357
75140647010538_ereg_221,18358
75140803010538_ereg_221,18359
75140868010538_ereg_221,18360
75140955010538_ereg_221,18361
75141562010538_ereg_221,18362
75142364010538_ereg_M221,18363
75142811010538_ereg_M221,18364
75143244010538_ereg_M221,18365
75144071010538_ereg_221,18367
75144215010538_ereg_221,18368
75144863010538_ereg_M221,18369
75144989010538_ereg_M221,18370
75145377010538_ereg_M221,18371
75145652010538_ereg_M221,18372
75146192010538_ereg_M221,18373
75146310010538_ereg_M221,18374
75146423010538_ereg_M221,18375
75146530010538_ereg_M221,18376
75146631010538_ereg_M221,18377
75146855010538_ereg_M221,18378
75146965010538_ereg_M221,18379
75147034010538_ereg_221,18380
75147070010538_ereg_221,18381
75147139010538_ereg_221,18382
75147218010538_ereg_221,18383
75147346010538_ereg_M221,18384
75147910010538_ereg_M221,18385
75148053010538_ereg_M221,18386
75573505010478_ereg_221,18387
75574446010478_ereg_221,18388
75574670010478_ereg_221,18389
75575073010478_ereg_221,18390
75575355010478_ereg_M221,18391
75575481010478_ereg_221,18392
75575832010478_ereg_221,18393
75575954010478_ereg_223,18394
75576108010478_ereg_M221,18395
75576204010478_ereg_221,18396
75576411010478_ereg_223,18397
75576480010478_ereg_223,18398
75576691010478_ereg_221,18399
75576803010478_ereg_221,18400
75576955010478_ereg_221,18401
75577145010478_ereg_221,18402
75577484010478_ereg_221,18403
75577795010478_ereg_221,18404
75578241010478_ereg_221,18405
75578576010478_ereg_221,18406
75578681010478_ereg_221,18407
75578769010478_ereg_221,18408
75578948010478_ereg_221,18409
75579336010478_ereg_221,18410
75579491010478_ereg_221,18411
75579600010478_ereg_221,18412
75579696010478_ereg_221,18413
75579773010478_ereg_221,18414
75580075010478_ereg_221,18415
75580199010478_ereg_221,18416
75580302010478_ereg_221,18417
75580433010478_ereg_M221,18418
75580509010478_ereg_M221,18419
75581069010478_ereg_221,18420
75581252010478_ereg_221,18421
75581483010478_ereg_221,18422
75582395010478_ereg_223,18423
75582505010478_ereg_223,18424
75582611010478_ereg_223,18425
75582886010478_ereg_223,18426
75583247010478_ereg_223,18427
75583440010478_ereg_223,18428
75583615010478_ereg_231,18429
75583966010478_ereg_221,18430
75584266010478_ereg_221,18431
75584438010478_ereg_221,18432
75584514010478_ereg_221,18433
75585074010478_ereg_221,18434
75585289010478_ereg_221,18435
75586112010478_ereg_M221,18436
75586387010478_ereg_223,18437
75586726010478_ereg_223,18438
75586845010478_ereg_221,18439
75586969010478_ereg_221,18440
75587527010478_ereg_223,18441
75588043010478_ereg_221,18442
75588165010478_ereg_221,18443
75588250010478_ereg_221,18444
75588331010478_ereg_221,18445
75588446010478_ereg_221,18446
75588540010478_ereg_221,18447
75589015010478_ereg_223,18448
75589153010478_ereg_223,18449
75589283010478_ereg_223,18450
75589370010478_ereg_223,18451
75589569010478_ereg_223,18452
75589720010478_ereg_223,18453
75589881010478_ereg_223,18454
75589974010478_ereg_223,18455
75590582010478_ereg_223,18456
75590678010478_ereg_223,18457
75591060010478_ereg_223,18458
75591143010478_ereg_223,18459
75591273010478_ereg_221,18460
75591435010478_ereg_221,18461
75591522010478_ereg_221,18462
75591604010478_ereg_221,18463
75591883010478_ereg_223,18464
75592078010478_ereg_221,18465
75592233010478_ereg_221,18466
75592386010478_ereg_221,18467
75592721010478_ereg_M221,18468
75593003010478_ereg_M221,18469
75593379010478_ereg_M221,18470
75593570010478_ereg_M221,18471
75593835010478_ereg_M221,18472
75593954010478_ereg_M221,18473
75594448010478_ereg_221,18474
75594534010478_ereg_221,18475
75594597010478_ereg_221,18476
75594758010478_ereg_223,18477
75595023010478_ereg_221,18478
75595285010478_ereg_221,18479
75595701010478_ereg_223,18480
75595818010478_ereg_223,18481
75595932010478_ereg_221,18482
75596526010478_ereg_221,18483
75597409010478_ereg_223,18484
75598727010478_ereg_223,18485
75599347010478_ereg_223,18486
75599542010478_ereg_223,18487
75599917010478_ereg_223,18488
75600766010478_ereg_223,18489
75600906010478_ereg_221,18490
75601232010478_ereg_221,18491
75601379010478_ereg_221,18492
75601565010478_ereg_223,18493
75601692010478_ereg_223,18494
75602436010478_ereg_223,18495
75603274010478_ereg_221,18496
75603547010478_ereg_M221,18497
75603755010478_ereg_M221,18498
75603847010478_ereg_M221,18499
75603943010478_ereg_223,18500
75604749010478_ereg_223,18502
75604824010478_ereg_223,18503
75605096010478_ereg_221,18504
75605239010478_ereg_221,18505
75605529010478_ereg_221,18506
75605700010478_ereg_221,18507
75606252010478_ereg_223,18508
75606354010478_ereg_223,18509
75606487010478_ereg_223,18510
75606769010478_ereg_223,18511
75606933010478_ereg_223,18512
75607030010478_ereg_223,18513
75607238010478_ereg_223,18514
75607941010478_ereg_223,18515
75608789010478_ereg_221,18516
75608915010478_ereg_223,18517
75609326010478_ereg_223,18518
75609496010478_ereg_223,18519
75609572010478_ereg_223,18520
75609654010478_ereg_223,18521
75610156010478_ereg_223,18522
75610783010478_ereg_221,18523
75611068010478_ereg_221,18524
75611331010478_ereg_221,18525
75611437010478_ereg_221,18526
75611637010478_ereg_223,18527
75612117010478_ereg_223,18528
75612235010478_ereg_223,18529
75612320010478_ereg_223,18530
75612468010478_ereg_223,18531
75612541010478_ereg_223,18532
75613160010478_ereg_223,18533
75613837010478_ereg_221,18534
75613915010478_ereg_221,18535
75614472010478_ereg_223,18536
75614725010478_ereg_M221,18537
75615211010478_ereg_M221,18538
75615371010478_ereg_223,18539
75615780010478_ereg_223,18540
75616139010478_ereg_223,18541
75616280010478_ereg_223,18542
75617241010478_ereg_223,18543
75617934010478_ereg_221,18544
75618032010478_ereg_221,18545
75618492010478_ereg_223,18546
75618560010478_ereg_223,18547
75618872010478_ereg_223,18548
75619231010478_ereg_M221,18549
75619530010478_ereg_M221,18550
75619595010478_ereg_M221,18551
75619834010478_ereg_M221,18552
75619931010478_ereg_M221,18553
75620038010478_ereg_223,18554
75620164010478_ereg_223,18555
75621270010478_ereg_223,18556
75621506010478_ereg_223,18557
75682390010478_ereg_232,18558
75682757010478_ereg_232,18559
75682807010478_ereg_232,18560
75684829010478_ereg_232,18561
75684923010478_ereg_232,18562
75685327010478_ereg_232,18563
75685690010478_ereg_232,18564
75685902010478_ereg_232,18565
75686460010478_ereg_232,18566
75686800010478_ereg_232,18567
75688556010478_ereg_232,18568
75689378010478_ereg_232,18569
75689822010478_ereg_232,18570
